2015-04-28,746,150,Visa
2015-04-28,794,150,MasterCard
2015-04-28,800,150,Visa
2015-04-28,827,150,AMEX
2015-04-28,914,100,MasterCard
2015-04-28,924,100,Visa
2015-04-29,118,200,AMEX
2015-04-29,126,150,MasterCard
2015-04-29,15,150,Visa
2015-04-29,152,150,Visa
2015-04-29,161,150,MasterCard
2015-04-29,161,200,Visa
2015-04-29,177,200,Visa
2015-04-29,190,150,Visa
2015-04-29,195,200,AMEX
2015-04-29,205,200,Visa
2015-04-29,210,150,MasterCard
2015-04-29,221,200,AMEX
2015-04-29,241,200,Visa
2015-04-29,314,150,Visa
2015-04-29,329,100,MasterCard
2015-04-29,360,150,MasterCard
2015-04-29,379,100,MasterCard
2015-04-29,38,150,MasterCard
2015-04-29,386,150,Visa
2015-04-29,399,100,AMEX
2015-04-29,45,100,AMEX
2015-04-29,483,100,MasterCard
2015-04-29,484,50,Visa
2015-04-29,492,100,Visa
2015-04-29,502,100,MasterCard
2015-04-29,54,50,MasterCard
2015-04-29,562,100,Visa
2015-04-29,569,200,MasterCard
2015-04-29,581,100,MasterCard
2015-04-29,595,200,MasterCard
2015-04-29,610,50,AMEX
2015-04-29,649,200,Visa
2015-04-29,66,100,Visa
2015-04-29,685,50,MasterCard
2015-04-29,696,200,Visa
2015-04-29,700,150,MasterCard
2015-04-29,701,150,MasterCard
2015-04-29,714,50,Visa
2015-04-29,721,50,Visa
2015-04-29,724,150,AMEX
2015-04-29,737,100,Visa
2015-04-29,74,100,MasterCard
2015-04-29,754,100,Visa
2015-04-29,762,150,MasterCard
2015-04-29,771,200,Visa
2015-04-29,774,100,AMEX
2015-04-29,8,100,Visa
2015-04-29,80,150,MasterCard
2015-04-29,83,200,Visa
2015-04-29,840,200,Visa
2015-04-29,858,50,AMEX
2015-04-29,875,50,Visa
2015-04-29,879,150,MasterCard
2015-04-29,886,50,MasterCard
2015-04-29,894,200,Visa
2015-04-29,897,100,AMEX
2015-04-29,900,150,Visa
2015-04-29,909,200,Visa
2015-04-29,925,100,MasterCard
2015-04-29,925,200,MasterCard
2015-04-29,926,200,MasterCard
2015-04-29,948,150,Visa
2015-04-29,95,100,AMEX
2015-04-30,125,100,Visa
2015-04-30,159,200,AMEX
2015-04-30,238,50,Visa
2015-04-30,247,50,MasterCard
2015-04-30,276,50,MasterCard
2015-04-30,282,100,Visa
2015-04-30,297,50,MasterCard
2015-04-30,309,150,Visa
2015-04-30,366,200,Visa
2015-04-30,371,200,Visa
2015-04-30,397,50,Visa
2015-04-30,405,50,Visa
2015-04-30,421,150,Visa
2015-04-30,443,200,MasterCard
2015-04-30,475,150,Visa
2015-04-30,528,100,MasterCard
2015-04-30,54,200,MasterCard
2015-04-30,557,200,Visa
2015-04-30,573,50,AMEX
2015-04-30,576,100,Visa
2015-04-30,580,200,MasterCard
2015-04-30,625,50,MasterCard
2015-04-30,633,100,Visa
2015-04-30,647,200,MasterCard
2015-04-30,656,150,Visa
2015-04-30,660,100,MasterCard
2015-04-30,670,150,Visa
2015-04-30,671,100,Visa
2015-04-30,695,50,Visa
2015-04-30,731,150,AMEX
2015-04-30,737,100,Visa
2015-04-30,753,150,MasterCard
2015-04-30,818,100,Visa
2015-04-30,912,100,Visa
2015-04-30,947,200,Visa
2015-04-30,96,50,MasterCard
2015-04-30,971,200,Visa
2015-04-30,972,50,MasterCard
2015-04-30,982,50,MasterCard
2015-04-30,993,100,AMEX
2015-05-01,18,50,Visa
2015-05-01,180,50,Visa
2015-05-01,341,100,MasterCard
2015-05-01,435,200,Visa
2015-05-01,659,100,AMEX
2015-05-01,871,50,AMEX
2015-05-01,934,150,AMEX
2015-05-02,12,200,MasterCard
2015-05-02,120,200,Visa
2015-05-02,122,150,AMEX
2015-05-02,126,200,MasterCard
2015-05-02,128,50,AMEX
2015-05-02,134,200,Visa
2015-05-02,143,100,MasterCard
2015-05-02,163,200,AMEX
2015-05-02,183,150,MasterCard
2015-05-02,187,100,MasterCard
2015-05-02,198,150,Visa
2015-05-02,198,200,Visa
2015-05-02,198,50,Visa
2015-05-02,200,200,AMEX
2015-05-02,212,100,Visa
2015-05-02,242,100,AMEX
2015-05-02,243,50,AMEX
2015-05-02,252,50,Visa
2015-05-02,263,50,Visa
2015-05-02,264,50,MasterCard
2015-05-02,272,100,Visa
2015-05-02,278,150,Visa
2015-05-02,284,200,MasterCard
2015-05-02,318,200,AMEX
2015-05-02,324,150,Visa
2015-05-02,334,150,AMEX
2015-05-02,336,200,MasterCard
2015-05-02,369,200,AMEX
2015-05-02,378,200,MasterCard
2015-05-02,391,150,AMEX
2015-05-02,405,50,AMEX
2015-05-02,417,50,AMEX
2015-05-02,422,150,Visa
2015-05-02,435,100,MasterCard
2015-05-02,435,100,Visa
2015-05-02,445,100,MasterCard
2015-05-02,445,200,AMEX
2015-05-02,451,100,MasterCard
2015-05-02,451,100,MasterCard
2015-05-02,454,150,AMEX
2015-05-02,460,50,MasterCard
2015-05-02,463,100,Visa
2015-05-02,487,50,Visa
2015-05-02,487,50,Visa
2015-05-02,49,150,Visa
2015-05-02,495,200,MasterCard
2015-05-02,497,150,Visa
2015-05-02,5,150,Visa
2015-05-02,5,50,Visa
2015-05-02,517,100,MasterCard
2015-05-02,521,50,MasterCard
2015-05-02,522,150,MasterCard
2015-05-02,537,200,MasterCard
2015-05-02,544,200,Visa
2015-05-02,547,50,Visa
2015-05-02,598,100,MasterCard
2015-05-02,623,200,MasterCard
2015-05-02,637,100,MasterCard
2015-05-02,637,200,MasterCard
2015-05-02,642,150,Visa
2015-05-02,645,50,MasterCard
2015-05-02,647,150,MasterCard
2015-05-02,665,50,Visa
2015-05-02,671,100,MasterCard
2015-05-02,701,100,MasterCard
2015-05-02,701,200,MasterCard
2015-05-02,701,50,MasterCard
2015-05-02,705,200,AMEX
2015-05-02,708,100,AMEX
2015-05-02,710,200,MasterCard
2015-05-02,711,100,MasterCard
2015-05-02,72,150,MasterCard
2015-05-02,730,100,AMEX
2015-05-02,740,100,AMEX
2015-05-02,741,50,MasterCard
2015-05-02,746,150,Visa
2015-05-02,751,200,MasterCard
2015-05-02,766,150,MasterCard
2015-05-02,769,100,AMEX
2015-05-02,78,50,Visa
2015-05-02,794,50,MasterCard
2015-05-02,805,200,MasterCard
2015-05-02,81,50,Visa
2015-05-02,812,50,AMEX
2015-05-02,82,100,MasterCard
2015-05-02,851,100,Visa
2015-05-02,858,100,Visa
2015-05-02,865,200,AMEX
2015-05-02,872,100,MasterCard
2015-05-02,882,150,MasterCard
2015-05-02,886,150,MasterCard
2015-05-02,888,50,AMEX
2015-05-02,892,200,AMEX
2015-05-02,895,50,Visa
2015-05-02,91,100,AMEX
2015-05-02,928,100,Visa
2015-05-02,931,50,Visa
2015-05-02,947,50,MasterCard
2015-05-02,957,200,MasterCard
2015-05-02,958,150,Visa
2015-05-02,97,100,Visa
2015-05-03,153,100,Visa
2015-05-03,185,150,Visa
2015-05-03,2,50,MasterCard
2015-05-03,485,50,AMEX
2015-05-03,653,50,MasterCard
2015-05-03,723,200,Visa
2015-05-03,744,150,MasterCard
2015-05-03,810,50,MasterCard
2015-05-03,847,200,AMEX
2015-05-03,890,100,MasterCard
2015-05-04,147,150,MasterCard
2015-05-04,19,100,MasterCard
2015-05-04,225,50,Visa
2015-05-04,283,150,Visa
2015-05-04,388,100,MasterCard
2015-05-04,443,100,Visa
2015-05-04,452,200,MasterCard
2015-05-04,491,50,Visa
2015-05-04,496,150,AMEX
2015-05-04,501,200,Visa
2015-05-04,534,100,MasterCard
2015-05-04,60,200,MasterCard
2015-05-04,605,50,AMEX
2015-05-04,631,150,Visa
2015-05-04,636,150,MasterCard
2015-05-04,652,50,AMEX
2015-05-04,669,100,AMEX
2015-05-04,67,150,MasterCard
2015-05-04,742,100,Visa
2015-05-04,851,200,Visa
2015-05-04,922,50,Visa
2015-05-04,958,200,MasterCard
2015-05-05,1000,200,Visa
2015-05-05,12,50,MasterCard
2015-05-05,12,50,Visa
2015-05-05,124,100,MasterCard
2015-05-05,125,100,MasterCard
2015-05-05,147,50,MasterCard
2015-05-05,150,200,MasterCard
2015-05-05,151,150,Visa
2015-05-05,160,50,AMEX
2015-05-05,162,150,Visa
2015-05-05,165,50,MasterCard
2015-05-05,17,100,MasterCard
2015-05-05,190,100,MasterCard
2015-05-05,236,50,MasterCard
2015-05-05,261,50,Visa
2015-05-05,301,50,AMEX
2015-05-05,312,150,Visa
2015-05-05,322,50,MasterCard
2015-05-05,337,150,Visa
2015-05-05,350,50,Visa
2015-05-05,376,100,MasterCard
2015-05-05,376,50,AMEX
2015-05-05,380,150,AMEX
2015-05-05,39,200,Visa
2015-05-05,392,150,MasterCard
2015-05-05,413,100,Visa
2015-05-05,439,100,Visa
2015-05-05,490,100,MasterCard
2015-05-05,504,100,MasterCard
2015-05-05,517,100,Visa
2015-05-05,54,150,Visa
2015-05-05,543,200,Visa
2015-05-05,549,100,Visa
2015-05-05,553,150,Visa
2015-05-05,56,100,MasterCard
2015-05-05,584,50,Visa
2015-05-05,59,200,AMEX
2015-05-05,590,150,AMEX
2015-05-05,60,150,Visa
2015-05-05,601,50,MasterCard
2015-05-05,610,50,Visa
2015-05-05,621,200,Visa
2015-05-05,634,150,Visa
2015-05-05,672,100,MasterCard
2015-05-05,68,200,AMEX
2015-05-05,695,50,Visa
2015-05-05,760,100,Visa
2015-05-05,770,50,AMEX
2015-05-05,773,150,MasterCard
2015-05-05,79,100,MasterCard
2015-05-05,809,50,MasterCard
2015-05-05,841,50,MasterCard
2015-05-05,872,150,AMEX
2015-05-05,875,150,MasterCard
2015-05-05,877,200,AMEX
2015-05-05,88,50,Visa
2015-05-05,905,100,MasterCard
2015-05-05,917,200,MasterCard
2015-05-05,953,100,AMEX
2015-05-05,955,100,MasterCard
2015-05-05,977,150,MasterCard
2015-05-05,978,50,Visa
2015-05-05,981,150,Visa
2015-05-05,998,100,AMEX
2015-05-06,102,200,MasterCard
2015-05-06,150,200,MasterCard
2015-05-06,177,100,Visa
2015-05-06,249,100,Visa
2015-05-06,274,100,AMEX
2015-05-06,387,200,AMEX
2015-05-06,409,100,Visa
2015-05-06,448,200,Visa
2015-05-06,566,100,Visa
2015-05-06,60,100,MasterCard
2015-05-06,614,100,Visa
2015-05-06,640,150,AMEX
2015-05-06,647,150,AMEX
2015-05-06,662,200,Visa
2015-05-06,769,50,AMEX
2015-05-06,786,50,Visa
2015-05-06,797,200,MasterCard
2015-05-06,820,50,MasterCard
2015-05-06,861,200,MasterCard
2015-05-06,886,200,AMEX
2015-05-06,942,150,Visa
2015-05-06,962,150,AMEX
2015-05-07,121,150,MasterCard
2015-05-07,549,50,Visa
2015-05-07,648,100,Visa
2015-05-07,751,150,MasterCard
2015-05-07,801,150,MasterCard
2015-05-08,367,100,Visa
2015-05-09,18,50,AMEX
2015-05-09,193,100,MasterCard
2015-05-09,194,50,MasterCard
2015-05-09,228,50,MasterCard
2015-05-09,326,150,MasterCard
2015-05-09,416,150,AMEX
2015-05-09,477,100,Visa
2015-05-09,48,50,Visa
2015-05-09,530,200,AMEX
2015-05-09,717,150,Visa
2015-05-09,802,100,Visa
2015-05-09,809,150,Visa
2015-05-09,817,150,Visa
2015-05-09,932,150,Visa
2015-05-09,949,50,MasterCard
2015-05-09,973,150,MasterCard
2015-05-09,977,100,Visa
2015-05-09,992,100,MasterCard
2015-05-10,145,100,Visa
2015-05-10,169,200,MasterCard
2015-05-10,177,150,Visa
2015-05-10,198,200,MasterCard
2015-05-10,24,100,AMEX
2015-05-10,27,200,Visa
2015-05-10,285,50,MasterCard
2015-05-10,297,200,Visa
2015-05-10,317,50,Visa
2015-05-10,338,50,MasterCard
2015-05-10,347,150,Visa
2015-05-10,395,200,MasterCard
2015-05-10,42,100,MasterCard
2015-05-10,448,150,MasterCard
2015-05-10,455,100,MasterCard
2015-05-10,5,50,MasterCard
2015-05-10,556,100,MasterCard
2015-05-10,575,100,AMEX
2015-05-10,643,100,AMEX
2015-05-10,645,100,AMEX
2015-05-10,645,150,Visa
2015-05-10,677,100,Visa
2015-05-10,680,100,AMEX
2015-05-10,729,150,Visa
2015-05-10,754,150,MasterCard
2015-05-10,770,200,AMEX
2015-05-10,788,200,MasterCard
2015-05-10,825,100,AMEX
2015-05-10,923,150,Visa
2015-05-10,941,200,Visa
2015-05-10,953,150,Visa
2015-05-11,100,50,Visa
2015-05-11,12,50,Visa
2015-05-11,133,200,MasterCard
2015-05-11,156,50,AMEX
2015-05-11,169,50,Visa
2015-05-11,172,200,Visa
2015-05-11,205,100,Visa
2015-05-11,211,150,MasterCard
2015-05-11,217,100,AMEX
2015-05-11,219,50,Visa
2015-05-11,232,200,Visa
2015-05-11,247,200,Visa
2015-05-11,249,200,MasterCard
2015-05-11,28,100,AMEX
2015-05-11,283,150,Visa
2015-05-11,29,50,MasterCard
2015-05-11,291,150,MasterCard
2015-05-11,292,50,Visa
2015-05-11,294,50,AMEX
2015-05-11,303,50,AMEX
2015-05-11,312,50,MasterCard
2015-05-11,357,50,Visa
2015-05-11,365,200,Visa
2015-05-11,365,50,Visa
2015-05-11,378,50,AMEX
2015-05-11,386,200,Visa
2015-05-11,423,50,Visa
2015-05-11,434,200,MasterCard
2015-05-11,439,200,Visa
2015-05-11,445,100,MasterCard
2015-05-11,451,50,Visa
2015-05-11,465,50,Visa
2015-05-11,470,150,Visa
2015-05-11,479,50,Visa
2015-05-11,491,150,MasterCard
2015-05-11,494,50,MasterCard
2015-05-11,50,50,AMEX
2015-05-11,517,100,Visa
2015-05-11,520,200,MasterCard
2015-05-11,561,150,AMEX
2015-05-11,57,50,MasterCard
2015-05-11,575,50,Visa
2015-05-11,589,100,AMEX
2015-05-11,590,100,Visa
2015-05-11,626,150,Visa
2015-05-11,629,50,MasterCard
2015-05-11,683,100,MasterCard
2015-05-11,701,150,MasterCard
2015-05-11,706,50,Visa
2015-05-11,73,100,Visa
2015-05-11,740,200,Visa
2015-05-11,766,100,Visa
2015-05-11,783,100,Visa
2015-05-11,800,150,MasterCard
2015-05-11,807,50,Visa
2015-05-11,810,150,MasterCard
2015-05-11,827,100,Visa
2015-05-11,828,200,MasterCard
2015-05-11,833,150,Visa
2015-05-11,862,100,Visa
2015-05-11,871,150,Visa
2015-05-11,876,200,MasterCard
2015-05-11,877,150,Visa
2015-05-11,883,150,AMEX
2015-05-11,899,150,MasterCard
2015-05-11,903,150,Visa
2015-05-11,91,50,MasterCard
2015-05-11,964,150,AMEX
2015-05-11,972,50,MasterCard
2015-05-11,977,50,Visa
2015-05-11,98,150,Visa
2015-05-11,980,200,MasterCard
2015-05-12,478,150,Visa
2015-05-12,497,150,MasterCard
2015-05-12,536,200,AMEX
2015-05-12,622,150,MasterCard
2015-05-12,701,100,Visa
2015-05-12,729,200,AMEX
2015-05-12,793,50,Visa
2015-05-12,851,50,Visa
2015-05-12,872,100,AMEX
2015-05-12,975,150,Visa
2015-05-13,104,50,Visa
2015-05-13,112,100,MasterCard
2015-05-13,130,200,MasterCard
2015-05-13,137,150,MasterCard
2015-05-13,138,150,Visa
2015-05-13,234,50,Visa
2015-05-13,254,150,MasterCard
2015-05-13,264,150,MasterCard
2015-05-13,287,150,AMEX
2015-05-13,316,200,Visa
2015-05-13,372,100,MasterCard
2015-05-13,386,50,AMEX
2015-05-13,397,100,AMEX
2015-05-13,41,100,Visa
2015-05-13,442,200,Visa
2015-05-13,496,150,MasterCard
2015-05-13,512,200,MasterCard
2015-05-13,545,200,Visa
2015-05-13,558,100,Visa
2015-05-13,565,50,MasterCard
2015-05-13,568,100,Visa
2015-05-13,591,200,Visa
2015-05-13,594,200,AMEX
2015-05-13,660,150,Visa
2015-05-13,670,200,Visa
2015-05-13,699,150,AMEX
2015-05-13,772,200,Visa
2015-05-13,777,200,AMEX
2015-05-13,793,150,MasterCard
2015-05-13,835,100,Visa
2015-05-13,89,100,Visa
2015-05-13,953,100,Visa
2015-05-13,96,200,MasterCard
2015-05-13,962,150,MasterCard
2015-05-13,981,200,Visa
2015-05-14,194,150,Visa
2015-05-14,318,200,MasterCard
2015-05-15,182,150,Visa
2015-05-15,303,100,MasterCard
2015-05-15,393,50,AMEX
2015-05-15,440,150,Visa
2015-05-15,447,200,MasterCard
2015-05-15,550,200,Visa
2015-05-15,566,200,MasterCard
2015-05-15,748,100,Visa
2015-05-15,811,200,MasterCard
2015-05-15,827,100,Visa
2015-05-15,866,100,Visa
2015-05-15,924,100,AMEX
2015-05-16,200,150,AMEX
2015-05-16,215,150,Visa
2015-05-16,217,100,AMEX
2015-05-16,413,100,Visa
2015-05-16,42,100,MasterCard
2015-05-16,501,150,Visa
2015-05-16,509,200,Visa
2015-05-16,6,50,AMEX
2015-05-16,855,200,MasterCard
2015-05-17,281,200,MasterCard
2015-05-17,383,50,MasterCard
2015-05-17,478,150,MasterCard
2015-05-17,638,100,MasterCard
2015-05-17,773,150,AMEX
2015-05-17,839,150,Visa
2015-05-17,945,100,MasterCard
2015-05-18,497,200,MasterCard
2015-05-18,615,50,AMEX
2015-05-18,670,200,Visa
2015-05-18,73,100,Visa
2015-05-18,757,200,Visa
2015-05-19,189,50,AMEX
2015-05-19,305,50,Visa
2015-05-19,340,100,Visa
2015-05-19,412,100,Visa
2015-05-19,684,150,Visa
2015-05-19,696,200,Visa
2015-05-19,761,150,MasterCard
2015-05-19,768,150,AMEX
2015-05-19,906,100,MasterCard
2015-05-19,95,50,MasterCard
2015-05-19,967,100,MasterCard
2015-05-20,873,200,MasterCard
2015-05-21,759,50,MasterCard
2015-05-21,861,50,Visa
2015-05-21,876,150,AMEX
2015-05-22,209,200,MasterCard
2015-05-22,481,150,Visa
2015-05-22,501,150,Visa
2015-05-22,824,100,AMEX
2015-05-22,935,100,AMEX
2015-05-23,105,150,MasterCard
2015-05-23,139,150,MasterCard
2015-05-23,153,200,MasterCard
2015-05-23,214,200,AMEX
2015-05-23,220,50,AMEX
2015-05-23,271,150,MasterCard
2015-05-23,350,100,MasterCard
2015-05-23,354,150,Visa
2015-05-23,403,50,Visa
2015-05-23,419,100,MasterCard
2015-05-23,444,100,MasterCard
2015-05-23,460,200,MasterCard
2015-05-23,469,200,Visa
2015-05-23,498,200,MasterCard
2015-05-23,541,150,Visa
2015-05-23,552,200,Visa
2015-05-23,584,150,MasterCard
2015-05-23,593,50,AMEX
2015-05-23,61,200,MasterCard
2015-05-23,773,50,MasterCard
2015-05-23,823,100,Visa
2015-05-23,825,100,MasterCard
2015-05-23,834,50,Visa
2015-05-23,837,150,Visa
2015-05-23,879,200,MasterCard
2015-05-23,880,150,Visa
2015-05-23,891,50,MasterCard
2015-05-23,899,100,MasterCard
2015-05-23,93,50,MasterCard
2015-05-24,114,200,Visa
2015-05-24,116,200,Visa
2015-05-24,169,200,Visa
2015-05-24,243,50,MasterCard
2015-05-24,253,150,MasterCard
2015-05-24,29,50,MasterCard
2015-05-24,33,100,Visa
2015-05-24,351,150,AMEX
2015-05-24,414,50,Visa
2015-05-24,459,200,MasterCard
2015-05-24,523,150,MasterCard
2015-05-24,548,200,MasterCard
2015-05-24,550,50,Visa
2015-05-24,553,200,MasterCard
2015-05-24,56,100,Visa
2015-05-24,565,200,MasterCard
2015-05-24,580,200,MasterCard
2015-05-24,585,200,MasterCard
2015-05-24,638,150,MasterCard
2015-05-24,639,100,MasterCard
2015-05-24,68,200,MasterCard
2015-05-24,696,200,Visa
2015-05-24,7,200,Visa
2015-05-24,729,150,MasterCard
2015-05-24,763,50,MasterCard
2015-05-24,765,100,Visa
2015-05-24,78,50,AMEX
2015-05-24,874,150,Visa
2015-05-24,897,150,MasterCard
2015-05-24,918,100,Visa
2015-05-24,945,200,Visa
2015-05-24,999,200,AMEX
2015-05-25,591,100,MasterCard
2015-05-26,128,150,MasterCard
2015-05-26,13,200,Visa
2015-05-26,159,50,MasterCard
2015-05-26,182,200,Visa
2015-05-26,182,50,AMEX
2015-05-26,23,150,Visa
2015-05-26,254,200,AMEX
2015-05-26,261,50,AMEX
2015-05-26,264,100,MasterCard
2015-05-26,269,100,Visa
2015-05-26,27,100,MasterCard
2015-05-26,270,100,Visa
2015-05-26,271,50,MasterCard
2015-05-26,296,100,MasterCard
2015-05-26,308,200,AMEX
2015-05-26,314,50,Visa
2015-05-26,318,150,Visa
2015-05-26,363,50,AMEX
2015-05-26,364,50,MasterCard
2015-05-26,387,50,Visa
2015-05-26,404,50,Visa
2015-05-26,405,100,Visa
2015-05-26,421,200,Visa
2015-05-26,466,150,AMEX
2015-05-26,492,150,Visa
2015-05-26,494,50,MasterCard
2015-05-26,497,100,Visa
2015-05-26,502,100,Visa
2015-05-26,517,200,Visa
2015-05-26,535,100,AMEX
2015-05-26,541,100,MasterCard
2015-05-26,569,50,AMEX
2015-05-26,571,50,Visa
2015-05-26,573,200,MasterCard
2015-05-26,590,200,Visa
2015-05-26,622,150,MasterCard
2015-05-26,655,150,MasterCard
2015-05-26,689,200,MasterCard
2015-05-26,692,150,Visa
2015-05-26,695,200,Visa
2015-05-26,703,200,Visa
2015-05-26,705,150,Visa
2015-05-26,739,50,Visa
2015-05-26,740,100,MasterCard
2015-05-26,745,100,MasterCard
2015-05-26,746,100,AMEX
2015-05-26,756,100,MasterCard
2015-05-26,776,200,MasterCard
2015-05-26,779,50,MasterCard
2015-05-26,790,50,MasterCard
2015-05-26,806,100,MasterCard
2015-05-26,808,150,AMEX
2015-05-26,81,200,MasterCard
2015-05-26,837,100,Visa
2015-05-26,838,200,MasterCard
2015-05-26,844,50,Visa
2015-05-26,856,50,Visa
2015-05-26,881,100,MasterCard
2015-05-26,888,200,Visa
2015-05-26,895,200,Visa
2015-05-26,901,50,MasterCard
2015-05-26,904,100,Visa
2015-05-26,916,50,MasterCard
2015-05-26,933,200,MasterCard
2015-05-26,95,100,MasterCard
2015-05-26,989,100,Visa
2015-05-27,249,200,AMEX
2015-05-27,372,100,Visa
2015-05-27,604,150,MasterCard
2015-05-27,746,100,Visa
2015-05-27,759,50,Visa
2015-05-27,78,50,AMEX
2015-05-27,80,150,Visa
2015-05-27,84,50,MasterCard
2015-05-27,994,100,MasterCard
2015-05-28,101,150,MasterCard
2015-05-28,153,150,MasterCard
2015-05-28,189,100,AMEX
2015-05-28,24,200,MasterCard
2015-05-28,338,200,AMEX
2015-05-28,372,100,MasterCard
2015-05-28,394,150,MasterCard
2015-05-28,417,150,MasterCard
2015-05-28,480,200,Visa
2015-05-28,52,200,MasterCard
2015-05-28,555,200,Visa
2015-05-28,628,200,MasterCard
2015-05-28,641,50,MasterCard
2015-05-28,642,100,AMEX
2015-05-28,697,150,MasterCard
2015-05-28,708,200,Visa
2015-05-28,76,50,MasterCard
2015-05-28,786,200,MasterCard
2015-05-28,790,100,Visa
2015-05-28,82,150,AMEX
2015-05-28,83,50,MasterCard
2015-05-28,830,50,MasterCard
2015-05-29,102,50,Visa
2015-05-29,117,100,AMEX
2015-05-29,118,100,Visa
2015-05-29,134,100,MasterCard
2015-05-29,135,200,MasterCard
2015-05-29,139,100,AMEX
2015-05-29,17,200,AMEX
2015-05-29,205,100,Visa
2015-05-29,208,150,MasterCard
2015-05-29,211,50,MasterCard
2015-05-29,228,150,Visa
2015-05-29,23,50,MasterCard
2015-05-29,237,100,Visa
2015-05-29,27,50,Visa
2015-05-29,288,150,MasterCard
2015-05-29,290,200,Visa
2015-05-29,295,150,MasterCard
2015-05-29,3,200,AMEX
2015-05-29,318,200,MasterCard
2015-05-29,373,150,AMEX
2015-05-29,38,100,MasterCard
2015-05-29,400,200,AMEX
2015-05-29,405,50,MasterCard
2015-05-29,421,200,Visa
2015-05-29,437,50,AMEX
2015-05-29,446,50,Visa
2015-05-29,45,200,AMEX
2015-05-29,48,150,MasterCard
2015-05-29,485,100,AMEX
2015-05-29,494,150,MasterCard
2015-05-29,556,150,AMEX
2015-05-29,566,200,AMEX
2015-05-29,61,200,Visa
2015-05-29,618,200,MasterCard
2015-05-29,632,150,AMEX
2015-05-29,633,100,Visa
2015-05-29,633,200,MasterCard
2015-05-29,651,200,AMEX
2015-05-29,723,50,Visa
2015-05-29,725,200,MasterCard
2015-05-29,75,150,MasterCard
2015-05-29,754,50,Visa
2015-05-29,762,150,MasterCard
2015-05-29,774,100,AMEX
2015-05-29,781,150,MasterCard
2015-05-29,8,50,Visa
2015-05-29,800,200,MasterCard
2015-05-29,813,200,AMEX
2015-05-29,823,50,Visa
2015-05-29,900,150,AMEX
2015-05-29,909,200,Visa
2015-05-29,917,150,MasterCard
2015-05-29,936,150,Visa
2015-05-29,98,100,Visa
2015-05-29,999,50,AMEX
2015-05-30,330,200,MasterCard
2015-05-30,579,150,Visa
2015-05-30,808,100,MasterCard
2015-05-31,250,50,Visa
2015-05-31,33,100,MasterCard
2015-05-31,469,50,MasterCard
2015-05-31,98,150,MasterCard
2015-06-01,12,200,MasterCard
2015-06-01,266,200,Visa
2015-06-01,289,100,Visa
2015-06-01,556,100,Visa
2015-06-01,63,50,AMEX
2015-06-01,640,200,AMEX
2015-06-01,652,100,Visa
2015-06-01,867,150,Visa
2015-06-01,939,150,MasterCard
2015-06-02,103,150,MasterCard
2015-06-02,120,150,Visa
2015-06-02,147,150,MasterCard
2015-06-02,151,100,AMEX
2015-06-02,175,50,AMEX
2015-06-02,182,50,AMEX
2015-06-02,187,150,MasterCard
2015-06-02,208,200,MasterCard
2015-06-02,260,200,Visa
2015-06-02,281,200,MasterCard
2015-06-02,299,50,AMEX
2015-06-02,305,100,Visa
2015-06-02,308,100,MasterCard
2015-06-02,323,200,Visa
2015-06-02,324,100,MasterCard
2015-06-02,341,50,Visa
2015-06-02,358,200,MasterCard
2015-06-02,363,100,Visa
2015-06-02,365,200,MasterCard
2015-06-02,379,150,MasterCard
2015-06-02,382,200,AMEX
2015-06-02,390,100,AMEX
2015-06-02,419,100,Visa
2015-06-02,42,150,MasterCard
2015-06-02,429,100,MasterCard
2015-06-02,449,200,MasterCard
2015-06-02,497,100,Visa
2015-06-02,541,150,MasterCard
2015-06-02,594,200,Visa
2015-06-02,6,200,MasterCard
2015-06-02,602,200,Visa
2015-06-02,603,200,AMEX
2015-06-02,609,50,MasterCard
2015-06-02,618,100,AMEX
2015-06-02,665,200,Visa
2015-06-02,707,200,Visa
2015-06-02,765,100,Visa
2015-06-02,767,100,MasterCard
2015-06-02,768,150,MasterCard
2015-06-02,788,200,Visa
2015-06-02,813,50,AMEX
2015-06-02,862,100,Visa
2015-06-02,921,50,AMEX
2015-06-02,925,200,Visa
2015-06-02,980,100,AMEX
2015-06-02,989,200,MasterCard
2015-06-03,440,150,Visa
2015-06-03,560,150,AMEX
2015-06-03,812,100,MasterCard
2015-06-04,100,200,Visa
2015-06-04,139,50,MasterCard
2015-06-04,177,50,AMEX
2015-06-04,264,50,AMEX
2015-06-04,341,100,AMEX
2015-06-04,346,200,AMEX
2015-06-04,349,100,Visa
2015-06-04,390,50,MasterCard
2015-06-04,506,50,Visa
2015-06-04,511,200,Visa
2015-06-04,545,50,Visa
2015-06-04,559,100,Visa
2015-06-04,590,50,Visa
2015-06-04,599,200,MasterCard
2015-06-04,658,150,MasterCard
2015-06-04,838,150,MasterCard
2015-06-04,84,100,Visa
2015-06-04,854,100,MasterCard
2015-06-04,888,100,MasterCard
2015-06-04,903,50,MasterCard
2015-06-04,939,150,MasterCard
2015-06-04,982,50,MasterCard
2015-06-04,998,50,MasterCard
2015-06-05,162,150,MasterCard
2015-06-05,187,150,AMEX
2015-06-05,20,50,AMEX
2015-06-05,211,150,Visa
2015-06-05,223,150,MasterCard
2015-06-05,262,150,AMEX
2015-06-05,267,150,AMEX
2015-06-05,30,150,AMEX
2015-06-05,326,200,MasterCard
2015-06-05,359,200,Visa
2015-06-05,394,200,MasterCard
